@relation Testdata

@attribute AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute Label {Down,Left,Right,TiltLeft,TiltRight,Up}

@data
119.487258,107.248588,137.341676,100.681034,100.638152,100.743593,131.359683,126.20174,138.425149,100.722633,100.704561,100.747389,138.420062,138.928735,137.016125,100.747372,100.749154,100.742452,138.608271,142.095224,135.708836,100.748031,100.760249,100.737872,136.285671,138.794445,136.731268,100.739893,100.748683,100.741455,136.141208,136.665141,136.359937,100.739387,100.741223,100.740153,136.504545,136.356303,135.536613,100.74066,100.740141,100.737269,137.873602,138.327048,135.453773,100.745457,100.747046,100.736978,135.296811,134.834645,134.987247,100.736428,100.734809,100.735344,132.406095,130.958558,135.20961,100.7263,100.721228,100.736123,132.018051,130.012426,135.349131,100.72494,100.717913,100.736612,132.859541,131.791328,134.695123,100.727889,100.724146,100.73432,132.903141,133.714111,134.939286,100.728041,100.730883,100.735176,132.606658,133.932114,135.440692,100.727002,100.731647,100.736932,133.517909,136.168821,135.24013,100.730195,100.739484,100.73623,134.974167,138.113405,135.23577,100.735298,100.746297,100.736215,135.362211,137.803841,135.139849,100.736658,100.745213,100.735878,135.196529,136.443505,135.458133,100.736077,100.740446,100.736994,135.632535,136.09906,135.357851,100.737605,100.739239,100.736642,135.488653,135.366571,135.24449,100.7371,100.736673,100.736245,Down
134.747444,101.846482,142.499618,100.734504,100.619224,100.761666,137.219594,116.557302,138.577751,100.743166,100.670768,100.747924,146.507961,152.194923,133.35368,100.77571,100.795636,100.72962,140.759957,140.355562,137.70029,100.75557,100.754153,100.74485,139.484206,138.190142,136.535938,100.7511,100.746566,100.74077,138.730353,136.833003,135.785137,100.748459,100.741811,100.738139,138.209326,136.665867,135.933378,100.746633,100.741225,100.738659,137.70792,140.720717,134.987247,100.744877,100.755433,100.735344,136.356303,140.738157,134.869525,100.740141,100.755494,100.734931,131.93957,127.950121,136.373744,100.724665,100.710687,100.740202,132.519457,130.465872,134.43352,100.726697,100.719502,100.733404,132.576137,131.843649,134.725644,100.726896,100.724329,100.734427,132.480216,133.430708,135.445052,100.726559,100.72989,100.736948,132.297094,134.023675,135.200889,100.725918,100.731967,100.736092,132.81158,134.995967,135.166009,100.727721,100.735374,100.73597,133.696671,135.632535,135.078808,100.730822,100.737605,100.735664,134.023675,135.907218,135.309891,100.731967,100.738567,100.736474,135.144209,137.646879,135.148569,100.735894,100.744663,100.735909,135.27501,137.350396,135.27937,100.736352,100.743624,100.736367,135.314251,136.269103,135.122409,100.73649,100.739835,100.735817,Down
138.196246,104.745918,142.438578,100.746588,100.629384,100.761452,144.162979,129.925225,139.645964,100.767494,100.717607,100.751667,146.223104,144.23928,135.713922,100.774712,100.767761,100.73789,142.293606,141.751869,135.27392,100.760944,100.759046,100.736348,139.752785,139.98474,136.151381,100.752041,100.752854,100.739423,138.923648,136.120861,136.415891,100.749136,100.739316,100.740349,138.431689,135.745896,135.649975,100.747412,100.738002,100.737666,137.908482,140.201871,134.886966,100.745579,100.753615,100.734992,135.384012,137.289355,134.171917,100.736734,100.74341,100.732487,132.092172,130.805956,135.584574,100.7252,100.720693,100.737437,132.096532,130.121428,135.488653,100.725215,100.718295,100.7371,132.506377,130.744915,134.943646,100.726651,100.720479,100.735191,132.488936,134.241678,134.673323,100.72659,100.732731,100.734244,132.576137,134.961086,135.384012,100.726896,100.735252,100.736734,132.80286,135.065728,134.930566,100.72769,100.735619,100.735145,133.251946,135.327331,135.453773,100.729264,100.736535,100.736978,134.359399,136.290903,135.196529,100.733144,100.739912,100.736077,135.139849,137.206514,135.558414,100.735878,100.74312,100.737345,135.506093,136.844629,135.488653,100.737162,100.741852,100.7371,135.623815,136.120861,135.445052,100.737574,100.739316,100.736948,Down
137.555318,104.288112,140.271631,100.744342,100.627779,100.753859,148.649473,133.175645,136.716008,100.783214,100.728996,100.741401,148.186581,140.9736,137.962256,100.781592,100.756319,100.745768,143.331299,140.759957,135.380742,100.76458,100.75557,100.736722,140.100717,138.916527,136.230734,100.75326,100.749111,100.739701,140.16481,137.229768,136.202248,100.753485,100.743201,100.739601,139.857426,136.378104,135.911578,100.752408,100.740217,100.738582,137.550958,138.736893,134.882606,100.744326,100.748482,100.734977,133.980075,135.349131,135.192169,100.731815,100.736612,100.736062,131.1286,130.736195,134.193717,100.721824,100.720449,100.732563,131.364043,130.32635,135.144209,100.722649,100.719013,100.735894,132.179373,131.808768,135.035207,100.725505,100.724207,100.735512,131.503564,133.522269,134.830285,100.723138,100.730211,100.734794,131.237601,134.520721,134.991607,100.722206,100.733709,100.735359,133.195265,136.578666,135.157289,100.729065,100.74092,100.73594,133.273746,136.020579,135.139849,100.72934,100.738964,100.735878,134.385559,137.68612,135.597654,100.733236,100.7448,100.737482,135.135489,137.437597,135.654335,100.735863,100.743929,100.737681,135.497373,136.657147,135.24449,100.737131,100.741195,100.736245,135.392732,135.724096,135.336051,100.736765,100.737926,100.736566,Down
138.898215,102.029605,130.779796,100.749047,100.619866,100.720602,148.908897,127.422555,140.805738,100.784123,100.708838,100.755731,149.264968,142.296149,136.670227,100.78537,100.760953,100.741241,142.58355,137.295895,136.639707,100.76196,100.743433,100.741134,140.326568,137.189074,136.773997,100.754052,100.743059,100.741604,140.744697,137.891042,135.673228,100.755517,100.745518,100.737747,140.616075,136.979791,135.802577,100.755066,100.742325,100.738201,138.113405,140.271631,136.923111,100.746297,100.753859,100.742127,133.849273,136.761788,134.167557,100.731357,100.741561,100.732472,130.893157,130.679514,134.376839,100.720999,100.72025,100.733205,131.747727,131.93085,134.503281,100.723993,100.724635,100.733648,131.712847,132.615378,134.180637,100.723871,100.727033,100.732518,130.30455,132.410455,135.327331,100.718936,100.726315,100.736535,129.659262,133.805672,135.152929,100.716675,100.731204,100.735924,131.765167,135.484293,134.520721,100.724054,100.737085,100.733709,132.672059,136.256022,134.943646,100.727232,100.739789,100.735191,133.469948,136.979791,135.806937,100.730027,100.742325,100.738216,134.551242,137.851802,135.510453,100.733816,100.745381,100.737177,135.20525,136.86207,135.649975,100.736108,100.741913,100.737666,135.493013,136.186262,135.161649,100.737116,100.739545,100.735955,Down
168.777659,138.867694,136.273462,100.853739,100.74894,100.73985,155.379216,139.981688,139.600183,100.806794,100.752843,100.751507,148.318836,136.558319,136.58884,100.782055,100.740848,100.740955,144.117198,137.257745,136.227682,100.767333,100.743299,100.73969,142.45689,136.334503,136.053716,100.761516,100.740064,100.73908,142.738695,136.705835,135.897045,100.762503,100.741365,100.738531,142.024373,135.750256,136.343223,100.760001,100.738017,100.740095,134.498921,133.901594,135.427612,100.733633,100.73154,100.736887,133.221425,133.060103,134.102156,100.729157,100.728591,100.732242,131.725927,132.78542,134.634083,100.723917,100.727629,100.734106,130.784156,131.99189,135.022127,100.720617,100.724848,100.735466,130.217349,133.234506,135.187809,100.718631,100.729202,100.736046,128.756731,133.975715,135.331691,100.713513,100.731799,100.736551,128.416647,135.28373,134.44224,100.712322,100.736383,100.733434,131.407643,136.718188,135.366571,100.722801,100.741409,100.736673,131.743367,136.609187,135.632535,100.723978,100.741027,100.737605,133.483028,137.555318,135.680495,100.730073,100.744342,100.737773,134.886966,137.72972,135.301171,100.734992,100.744953,100.736444,135.484293,136.971071,135.349131,100.737085,100.742295,100.736612,135.649975,135.811297,135.187809,100.737666,100.738231,100.736046,Down
145.88738,97.57363,134.014955,100.773536,100.604253,100.731937,153.120708,131.374943,139.554403,100.79888,100.722687,100.751346,149.041152,145.154891,138.389542,100.784586,100.770969,100.747265,143.369449,137.265375,136.380284,100.764713,100.743326,100.740225,141.791546,136.981535,137.158553,100.759185,100.742331,100.742952,141.568747,136.003866,135.154382,100.758404,100.738906,100.735929,140.537595,136.617907,136.020579,100.754791,100.741057,100.738964,138.680212,140.768677,136.487105,100.748283,100.755601,100.740599,133.923394,135.628175,134.250398,100.731616,100.737589,100.732762,132.685139,129.942665,134.250398,100.727277,100.717668,100.732762,132.484576,132.270934,135.166009,100.726575,100.725826,100.73597,131.730287,132.868261,134.293998,100.723932,100.727919,100.732915,131.063199,134.259118,135.793857,100.721594,100.732793,100.73817,130.984718,133.953914,134.865165,100.72132,100.731723,100.734916,131.224521,135.519173,134.869525,100.72216,100.737207,100.734931,132.506377,136.386824,135.466853,100.726651,100.740248,100.737024,132.972902,136.696388,135.423252,100.728286,100.741332,100.736871,134.4466,137.524798,135.23141,100.733449,100.744235,100.736199,135.26193,137.032112,135.314251,100.736306,100.742509,100.73649,135.135489,136.181901,135.436332,100.735863,100.73953,100.736917,Down
135.663055,101.693881,139.3255,100.737712,100.61869,100.750544,141.843431,117.305051,138.272547,100.759367,100.673388,100.746855,153.486953,143.160893,133.251946,100.800163,100.763983,100.729264,143.956966,138.737983,136.929651,100.766772,100.748486,100.742149,141.339844,136.365024,136.432168,100.757602,100.740171,100.740407,140.887125,136.349763,135.368025,100.756016,100.740118,100.736678,140.537595,135.558414,135.405812,100.754791,100.737345,100.73681,140.057989,139.678664,134.673323,100.753111,100.751782,100.734244,137.202154,139.543502,134.699483,100.743104,100.751308,100.734335,130.409191,131.13296,136.430424,100.719303,100.721839,100.7404,131.11552,131.224521,134.878245,100.721778,100.72216,100.734962,131.477404,132.663339,134.965447,100.723046,100.727201,100.735267,130.579233,133.360947,135.288091,100.719899,100.729645,100.736398,130.31763,135.20961,135.663055,100.718982,100.736123,100.737712,130.744915,135.815657,135.602014,100.720479,100.738246,100.737498,131.95265,136.386824,135.436332,100.724711,100.740248,100.736917,132.859541,136.521986,135.418892,100.727889,100.740721,100.736856,134.882606,137.616359,135.022127,100.734977,100.744556,100.735466,135.296811,137.559678,135.21833,100.736428,100.744357,100.736153,135.610735,136.692028,135.654335,100.737528,100.741317,100.737681,Down
134.594842,103.097818,134.014955,100.733969,100.623609,100.731937,138.486189,120.52495,137.265375,100.747603,100.68467,100.743326,149.020805,137.44341,135.947912,100.784515,100.74395,100.73871,145.93316,138.52434,136.88387,100.773696,100.747737,100.741989,142.65222,137.103617,135.791241,100.7622,100.742759,100.738161,140.470014,135.973345,136.58884,100.754554,100.738799,100.740955,140.088509,136.06418,136.665867,100.753218,100.739117,100.741225,140.773037,140.454754,136.617907,100.755616,100.754501,100.741057,138.466569,138.880774,134.564322,100.747535,100.748986,100.733862,132.842101,133.230145,135.070088,100.727828,100.729187,100.735634,130.653354,131.14604,134.45532,100.720158,100.721885,100.73348,130.670794,131.808768,135.157289,100.72022,100.724207,100.73594,130.797236,133.256306,134.45096,100.720663,100.729279,100.733465,130.522552,134.551242,134.376839,100.7197,100.733816,100.733205,129.933945,134.974167,134.581762,100.717638,100.735298,100.733923,131.455604,136.194982,135.619455,100.72297,100.739575,100.737559,132.157572,136.683308,135.414532,100.725429,100.741286,100.736841,134.080356,137.751521,135.431972,100.732166,100.745029,100.736902,134.934926,137.773321,135.388372,100.73516,100.745106,100.736749,135.702296,137.053912,135.22705,100.737849,100.742585,100.736184,Down
133.953914,102.182207,131.023958,100.731723,100.620401,100.721457,140.820998,121.471082,139.935907,100.755784,100.687985,100.752683,150.821507,140.078336,134.777964,100.790824,100.753182,100.73461,144.140088,138.699832,135.739356,100.767414,100.748352,100.737979,140.80879,137.646879,136.181901,100.755741,100.744663,100.73953,140.129203,135.25103,135.754616,100.75336,100.736268,100.738032,140.088509,135.632535,135.628175,100.753218,100.737605,100.737589,140.384993,140.537595,136.487105,100.754256,100.754791,100.740599,138.078525,139.029016,134.171917,100.746175,100.749505,100.732487,131.067559,132.297094,135.885418,100.72161,100.725918,100.738491,132.236053,132.563057,135.048288,100.725704,100.72685,100.735558,132.393015,131.564605,134.978527,100.726254,100.723351,100.735313,131.878529,134.071636,135.26629,100.724451,100.732136,100.736321,131.084999,134.376839,135.096248,100.721671,100.733205,100.735726,130.827756,134.865165,134.995967,100.72077,100.734916,100.735374,131.364043,135.745896,135.292451,100.722649,100.738002,100.736413,133.317347,136.404264,135.083168,100.729493,100.740309,100.73568,133.962634,136.539426,135.475573,100.731754,100.740782,100.737055,134.869525,137.755881,135.179089,100.734931,100.745045,100.736016,135.057008,136.779229,135.21833,100.735588,100.741623,100.736153,Down
141.82817,106.241416,143.750954,100.759313,100.634623,100.76605,142.774302,124.889364,144.513963,100.762628,100.699962,100.768724,147.352358,142.865863,132.458416,100.778669,100.762949,100.726483,141.683199,146.078132,136.403174,100.758805,100.774204,100.740305,141.193347,138.959255,136.517626,100.757089,100.749261,100.740706,139.762958,138.023297,135.983519,100.752077,100.745981,100.738834,138.976696,136.0511,135.654335,100.749322,100.739071,100.737681,136.116501,137.494277,135.436332,100.7393,100.744128,100.736917,134.202437,135.859258,133.966994,100.732594,100.738399,100.731769,131.390203,130.875717,137.476837,100.72274,100.720938,100.744067,132.981622,129.794423,135.588934,100.728316,100.717149,100.737452,132.340695,133.666151,135.357851,100.726071,100.730715,100.736642,132.916222,133.644351,135.676135,100.728087,100.730638,100.737758,133.134224,135.083168,135.915938,100.728851,100.73568,100.738598,135.026487,137.895402,134.965447,100.735481,100.745533,100.735267,135.702296,138.109045,135.026487,100.737849,100.746282,100.735481,135.554054,137.005952,135.397092,100.73733,100.742417,100.73678,135.453773,135.26193,135.418892,100.736978,100.736306,100.736856,135.636895,134.891326,135.479933,100.73762,100.735008,100.73707,135.440692,135.305531,135.392732,100.736932,100.736459,100.736765,Down
133.58767,104.89852,140.546315,100.73044,100.629918,100.754822,135.113688,111.872425,138.776133,100.735787,100.654353,100.748619,147.83051,140.424233,137.239941,100.780344,100.754394,100.743237,142.026553,143.560201,135.945369,100.760008,100.765382,100.738701,139.447581,142.023501,136.102549,100.750972,100.759997,100.739251,140.551401,138.735439,135.657968,100.75484,100.748477,100.737694,139.002856,137.101873,135.811297,100.749414,100.742753,100.738231,136.417344,136.85771,135.619455,100.740354,100.741897,100.737559,135.523533,138.924375,134.577402,100.737223,100.749139,100.733908,129.990626,131.664886,134.577402,100.717836,100.723703,100.733908,131.390203,130.28711,135.23577,100.72274,100.718875,100.736215,132.349415,130.531273,134.900046,100.726101,100.719731,100.735038,131.054479,132.628458,135.23577,100.721564,100.727079,100.736215,131.817488,133.766432,135.009047,100.724237,100.731066,100.73542,134.634083,138.370648,134.538161,100.734106,100.747198,100.73377,135.532253,138.645331,135.24449,100.737253,100.748161,100.736245,135.549694,136.91003,135.554054,100.737314,100.742081,100.73733,135.706656,135.780777,135.357851,100.737864,100.738124,100.736642,135.636895,135.506093,135.506093,100.73762,100.737162,100.737162,135.449412,135.344771,135.353491,100.736963,100.736596,100.736627,Down
130.718755,89.943537,142.224935,100.720388,100.577518,100.760703,141.126202,115.412788,137.997864,100.756854,100.666758,100.745892,152.71377,144.524136,138.247113,100.797454,100.768759,100.746766,143.216847,150.175492,134.579582,100.764179,100.788561,100.733915,142.29208,138.458721,136.377232,100.760939,100.747507,100.740214,140.037642,136.263289,136.232769,100.753039,100.739815,100.739708,137.093153,133.980075,135.772056,100.742722,100.731815,100.738094,136.526346,139.116217,134.734364,100.740736,100.749811,100.734458,133.644351,139.081337,134.869525,100.730638,100.749689,100.734931,127.522836,130.30891,134.590482,100.70919,100.718952,100.733953,130.675154,126.663905,136.142661,100.720235,100.70618,100.739392,130.32635,133.522269,134.716924,100.719013,100.730211,100.734397,131.250681,134.900046,134.751804,100.722251,100.735038,100.734519,133.60075,136.949271,135.104968,100.730486,100.742218,100.735756,134.843365,138.165726,135.309891,100.73484,100.746481,100.736474,135.431972,137.346036,135.288091,100.736902,100.743608,100.736398,135.706656,136.548146,135.25321,100.737864,100.740813,100.736276,135.488653,135.571494,135.314251,100.7371,100.737391,100.73649,135.506093,135.170369,135.527893,100.737162,100.735985,100.737238,135.384012,135.22269,135.514813,100.736734,100.736169,100.737192,Down
136.09034,104.501755,140.820998,100.739209,100.628528,100.755784,142.957424,124.996185,138.028384,100.76327,100.700337,100.745999,147.016634,142.865863,133.61819,100.777493,100.762949,100.730547,142.995575,144.689455,135.006867,100.763403,100.769339,100.735412,141.156722,140.094613,135.644743,100.756961,100.753239,100.737647,140.047815,137.377283,136.054733,100.753075,100.743718,100.739084,138.719452,135.702296,135.676135,100.748421,100.737849,100.737758,136.360664,136.91439,135.484293,100.740156,100.742096,100.737085,133.57459,135.322971,134.490201,100.730394,100.73652,100.733602,130.31763,130.805956,136.613547,100.718982,100.720693,100.741042,131.045759,129.868544,135.802577,100.721533,100.717409,100.738201,131.198361,132.240413,135.410172,100.722068,100.725719,100.736826,131.507924,133.844913,134.860805,100.723153,100.731341,100.734901,132.249133,135.23141,135.25321,100.72575,100.736199,100.736276,134.494561,138.204966,134.782324,100.733617,100.746618,100.734626,135.152929,138.405529,135.854897,100.735924,100.747321,100.738384,135.597654,136.604827,135.192169,100.737482,100.741011,100.736062,135.610735,135.724096,135.27501,100.737528,100.737926,100.736352,135.658695,135.27501,135.340411,100.737696,100.736352,100.736581,135.462493,135.20961,135.654335,100.737009,100.736123,100.737681,Down
127.666718,81.214711,145.307493,100.709694,100.546934,100.771504,145.002289,123.226003,133.068823,100.770435,100.694134,100.728622,148.379877,145.572003,137.372196,100.782269,100.772431,100.7437,142.65222,148.535022,135.128949,100.7622,100.782813,100.73584,142.176103,138.495346,136.468793,100.760532,100.747636,100.740535,139.228852,136.125947,135.342591,100.750206,100.739334,100.736589,136.591746,133.875433,135.471213,100.740966,100.731448,100.737039,137.123673,140.746877,134.028035,100.742829,100.755524,100.731983,132.345055,136.91439,136.05982,100.726086,100.742096,100.739102,129.567701,129.750823,134.629723,100.716355,100.716996,100.734091,130.967278,127.766999,135.676135,100.721259,100.710045,100.737758,130.400471,133.61383,134.773604,100.719273,100.730531,100.734595,132.009331,135.070088,135.296811,100.72491,100.735634,100.736428,134.137036,137.158553,135.148569,100.732365,100.742952,100.735909,134.743084,137.851802,135.166009,100.734488,100.745381,100.73597,135.615094,137.385276,135.336051,100.737544,100.743746,100.736566,135.593294,136.822829,135.139849,100.737467,100.741775,100.735878,135.636895,135.663055,135.152929,100.73762,100.737712,100.735924,135.493013,135.022127,135.22269,100.737116,100.735466,100.736169,135.431972,135.135489,135.514813,100.736902,100.735863,100.737192,Down
135.937738,97.359988,138.745613,100.738674,100.603504,100.748512,139.020296,119.68564,138.303067,100.749475,100.68173,100.746962,151.62521,140.536141,136.761788,100.79364,100.754786,100.741561,143.003205,159.430795,133.419808,100.76343,100.82099,100.729852,142.774302,137.567526,137.823897,100.762628,100.744385,100.745283,140.190244,136.222595,135.403632,100.753574,100.739672,100.736803,136.748708,134.280918,135.375292,100.741516,100.732869,100.736703,136.06854,138.457849,135.022127,100.739132,100.747504,100.735466,134.036755,136.683308,134.799765,100.732013,100.741286,100.734687,127.88036,132.201173,135.009047,100.710442,100.725582,100.73542,130.648994,121.902727,136.87079,100.720143,100.689498,100.741943,129.807504,134.132676,133.683591,100.717195,100.732349,100.730776,131.006518,134.747444,135.501733,100.721396,100.734504,100.737146,133.827473,136.622267,135.554054,100.73128,100.741073,100.73733,134.45532,137.917203,135.301171,100.73348,100.74561,100.736444,135.532253,138.56685,135.174729,100.737253,100.747886,100.736001,135.750256,136.539426,135.20961,100.738017,100.740782,100.736123,135.667415,135.24449,135.096248,100.737727,100.736245,100.735726,135.506093,135.170369,135.405812,100.737162,100.735985,100.73681,135.488653,135.331691,135.301171,100.7371,100.736551,100.736444,Down
131.603846,101.66336,139.630704,100.723489,100.618583,100.751614,140.378453,114.878681,137.066992,100.754233,100.664887,100.742631,150.516303,138.643878,139.09151,100.789755,100.748156,100.749724,144.24691,156.790783,136.967801,100.767788,100.811739,100.742283,142.524035,141.016328,137.750649,100.761751,100.756468,100.745026,140.373366,137.311155,135.368025,100.754216,100.743486,100.736678,137.494277,133.775152,135.26193,100.744128,100.731097,100.736306,136.709468,137.053912,134.786684,100.741378,100.742585,100.734641,133.59203,137.904122,135.27937,100.730455,100.745564,100.736367,128.294565,132.257854,134.215517,100.711894,100.72578,100.73264,129.864184,123.860391,134.812845,100.717393,100.696357,100.734733,129.986266,132.061651,133.770792,100.717821,100.725093,100.731082,130.866997,133.792592,135.471213,100.720907,100.731158,100.737039,133.029583,137.066992,135.706656,100.728484,100.742631,100.737864,134.45532,138.706372,135.536613,100.73348,100.748375,100.737269,135.580214,138.758693,135.087528,100.737421,100.748558,100.735695,135.828737,137.280635,135.113688,100.738292,100.743379,100.735787,135.711016,134.799765,135.183449,100.73788,100.734687,100.736031,135.493013,134.725644,135.405812,100.737116,100.734427,100.73681,135.462493,135.357851,135.523533,100.737009,100.736642,100.737223,Down
138.989776,103.769266,133.312986,100.749368,100.625961,100.729477,139.523882,109.00351,138.898215,100.751239,100.644301,100.749047,146.375706,138.074164,136.894043,100.775247,100.74616,100.742025,144.674195,151.67099,135.197619,100.769285,100.793801,100.736081,142.084541,142.627804,137.323363,100.760211,100.762115,100.743529,140.673483,137.545145,135.708836,100.755267,100.744306,100.737872,137.302435,134.363759,135.497373,100.743456,100.733159,100.737131,136.382464,137.481197,135.684855,100.740232,100.744082,100.737788,134.39428,139.901027,134.472761,100.733266,100.752561,100.733541,130.614114,132.7985,134.895686,100.720021,100.727675,100.735023,130.095267,126.441543,135.833097,100.718203,100.705401,100.738307,130.653354,130.858276,134.215517,100.720158,100.720877,100.73264,130.875717,133.788232,135.126768,100.720938,100.731143,100.735833,133.653071,136.739988,135.305531,100.730669,100.741485,100.736459,134.093436,138.065444,135.336051,100.732212,100.746129,100.736566,135.453773,138.296527,135.405812,100.736978,100.746939,100.73681,135.641255,137.319875,135.427612,100.737635,100.743517,100.736887,135.584574,135.440692,135.000327,100.737437,100.736932,100.735389,135.593294,134.982887,135.20961,100.737467,100.735328,100.736123,135.575854,135.379652,135.423252,100.737406,100.736719,100.736871,Down
140.637876,96.596978,135.663055,100.755143,100.600831,100.737712,143.079506,124.950404,137.417977,100.763698,100.700176,100.743861,149.315835,145.714431,137.809655,100.785549,100.77293,100.745233,143.636502,152.060125,138.287807,100.765649,100.795164,100.746908,143.885243,140.14955,136.969327,100.766521,100.753432,100.742289,139.391627,135.551147,135.332418,100.750776,100.737319,100.736553,137.066992,133.57895,135.471213,100.742631,100.730409,100.737039,135.144209,137.66432,135.545334,100.735894,100.744724,100.737299,133.182185,135.990059,134.917486,100.729019,100.738857,100.735099,129.288657,130.191188,134.830285,100.715377,100.718539,100.734794,130.465872,126.389222,134.128316,100.719502,100.705218,100.732334,129.310458,132.279654,134.267838,100.715453,100.725857,100.732823,131.95701,135.431972,135.532253,100.724726,100.736902,100.737253,133.801312,137.258835,135.322971,100.731188,100.743303,100.73652,135.039568,138.697652,135.27065,100.735527,100.748344,100.736337,135.540974,137.594559,135.362211,100.737284,100.744479,100.736658,135.580214,136.08598,135.078808,100.737421,100.739193,100.735664,135.671775,135.131129,135.166009,100.737742,100.735848,100.73597,135.440692,135.23141,135.514813,100.736932,100.736199,100.737192,135.397092,135.309891,135.466853,100.73678,100.736474,100.737024,Down
138.043644,99.679536,135.663055,100.746053,100.611632,100.737712,139.829086,112.955898,135.067908,100.752309,100.65815,100.735626,145.419401,138.063991,137.962256,100.771896,100.746124,100.745768,147.878834,149.336182,137.646879,100.780513,100.78562,100.744663,143.433542,141.889211,136.74958,100.764938,100.759527,100.741519,140.668396,136.812656,135.5308,100.75525,100.74174,100.737248,138.366288,134.900046,134.978527,100.747183,100.735038,100.735313,136.426064,137.180354,135.423252,100.740385,100.743028,100.736871,134.293998,138.880774,135.615094,100.732915,100.748986,100.737544,131.695407,133.169105,134.167557,100.72381,100.728973,100.732472,128.922413,128.159403,134.272198,100.714094,100.71142,100.732838,130.33507,131.010878,134.538161,100.719043,100.721411,100.73377,131.512284,134.42916,135.183449,100.723168,100.733388,100.736031,132.990342,136.06854,136.0293,100.728347,100.739132,100.738995,134.686403,138.802293,135.379652,100.73429,100.748711,100.736719,135.872338,138.48401,135.532253,100.738445,100.747596,100.737253,135.427612,136.617907,135.632535,100.736887,100.741057,100.737605,135.401452,134.834645,135.370932,100.736795,100.734809,100.736688,135.362211,135.384012,135.427612,100.736658,100.736734,100.736887,135.466853,135.366571,135.588934,100.737024,100.736673,100.737452,Down
